frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
509,17.0139,Midnight 00:00,simulation,0.1,1,-0.29413,0.00667,4.3141,2.3141,-0.29413,-0.99333,3.13232,-0.00023,-0.22738,225.0,4.972
510,17.0474,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965
511,17.0808,Midnight 00:00,simulation,0.1,1,-0.35938,0.00667,4.31394,2.31394,-0.35938,-0.99333,3.13346,-0.00023,-0.21243,225.0,4.968
512,17.1142,Midnight 00:00,simulation,0.1,1,-0.35938,0.00667,4.31394,2.31394,-0.35938,-0.99333,3.13346,-0.00023,-0.21243,225.0,4.968
513,17.1476,Midnight 00:00,simulation,0.1,1,-0.38548,0.00667,4.31389,2.31389,-0.38548,-0.99333,3.13387,-0.00022,-0.20684,225.0,4.972
514,17.1811,Midnight 00:00,simulation,0.1,1,-0.38924,0.00704,4.15068,2.15068,-0.38924,-0.99296,3.4087,0.0219,0.15691,240.0,4.967
515,17.2145,Midnight 00:00,simulation,0.1,1,-0.41459,0.00703,4.15309,2.15309,-0.41459,-0.99297,3.40611,0.02311,0.16682,240.0,4.967
516,17.2479,Midnight 00:00,simulation,0.1,1,-0.45074,0.00667,4.31375,2.31375,-0.45074,-0.99333,3.13479,-0.00022,-0.19373,225.0,4.973
517,17.2813,Midnight 00:00,simulation,0.1,1,-0.47684,0.00667,4.3137,2.3137,-0.47684,-0.99333,3.13512,-0.00022,-0.18883,225.0,4.968
518,17.3148,Midnight 00:00,simulation,0.1,1,-0.47817,0.00703,4.15974,2.15974,-0.47817,-0.99297,3.39887,0.02596,0.1914,240.0,4.965
519,17.3482,Midnight 00:00,simulation,0.1,1,-0.51599,0.00667,4.31363,2.31363,-0.51599,-0.99333,3.13558,-0.00021,-0.18182,225.0,4.965
520,17.3816,Midnight 00:00,simulation,0.1,1,-0.54209,0.00667,4.31358,2.31358,-0.54209,-0.99333,3.13586,-0.00021,-0.17736,225.0,4.968
521,17.415,Midnight 00:00,simulation,0.1,1,-0.56819,0.00667,4.31354,2.31354,-0.56819,-0.99333,3.13613,-0.00021,-0.17307,225.0,4.965
522,17.4485,Midnight 00:00,simulation,0.1,1,-0.56774,0.00702,4.17061,2.17061,-0.56774,-0.99298,3.38681,0.02944,0.22527,240.0,4.962
523,17.4819,Midnight 00:00,simulation,0.1,1,-0.60734,0.00667,4.31347,2.31347,-0.60734,-0.99333,3.1365,-0.0002,-0.16692,225.0,4.968
524,17.5153,Midnight 00:00,simulation,0.1,1,-0.63344,0.00667,4.31343,2.31343,-0.63344,-0.99333,3.13673,-0.0002,-0.16302,225.0,4.97
525,17.5487,Midnight 00:00,simulation,0.1,1,-0.65954,0.00667,4.3134,2.3134,-0.65954,-0.99333,3.13694,-0.0002,-0.15925,225.0,4.964
526,17.5822,Midnight 00:00,simulation,0.1,1,-0.67259,0.00667,4.31338,2.31338,-0.67259,-0.99333,3.13705,-0.0002,-0.15742,225.0,4.961
527,17.6156,Midnight 00:00,simulation,0.1,1,-0.72479,0.00667,4.31331,2.31331,-0.72479,-0.99333,3.13743,-0.00019,-0.15043,225.0,4.965
528,17.649,Midnight 00:00,simulation,0.1,1,-0.72479,0.00667,4.31331,2.31331,-0.72479,-0.99333,3.13743,-0.00019,-0.15043,225.0,4.965
529,17.6825,Midnight 00:00,simulation,0.1,1,-0.7404,0.00668,4.29284,2.29284,-0.7404,-0.99332,3.15062,0.00244,0.25848,240.0,4.959
530,17.7159,Midnight 00:00,simulation,0.1,1,-0.76394,0.00667,4.31326,2.31326,-0.76394,-0.99333,3.1377,-0.00019,-0.14551,225.0,4.963
531,17.7493,Midnight 00:00,simulation,0.1,1,-0.81614,0.00667,4.3132,2.3132,-0.81614,-0.99333,3.13801,-0.00018,-0.13936,225.0,4.965
532,17.7827,Midnight 00:00,simulation,0.1,1,-0.81614,0.00667,4.3132,2.3132,-0.81614,-0.99333,3.13801,-0.00018,-0.13936,225.0,4.965
533,17.8162,Midnight 00:00,simulation,0.1,1,-0.85529,0.00667,4.31316,2.31316,-0.85529,-0.99333,3.13823,-0.00018,-0.13503,225.0,4.964
534,17.8496,Midnight 00:00,simulation,0.1,1,-0.88139,0.00667,4.31313,2.31313,-0.88139,-0.99333,3.13836,-0.00017,-0.13226,225.0,4.962
535,17.883,Midnight 00:00,simulation,0.1,1,-0.8947,0.00678,4.28597,2.28597,-0.8947,-0.99322,3.19533,0.01138,0.33949,240.0,4.961
536,17.9164,Midnight 00:00,simulation,0.1,1,-0.92054,0.00667,4.31309,2.31309,-0.92054,-0.99333,3.13855,-0.00017,-0.12829,225.0,4.959
537,17.9499,Midnight 00:00,simulation,0.1,1,-0.94665,0.00667,4.31307,2.31307,-0.94665,-0.99333,3.13867,-0.00017,-0.12576,225.0,4.96
538,17.9833,Midnight 00:00,simulation,0.1,1,-0.94665,0.00667,4.31307,2.31307,-0.94665,-0.99333,3.13867,-0.00017,-0.12576,225.0,4.96
539,18.0167,Midnight 00:00,simulation,0.1,1,-0.97275,0.00667,4.31305,2.31305,-0.97275,-0.99333,3.13878,-0.00017,-0.12331,225.0,4.961
540,18.0501,Midnight 00:00,simulation,0.1,1,-0.98688,0.00668,4.29215,2.29215,-0.98688,-0.99332,3.14608,0.0041,0.33764,240.0,4.958
541,18.0836,Midnight 00:00,simulation,0.1,1,-1.0119,0.00667,4.31302,2.31302,-1.0119,-0.99333,3.13893,-0.00016,-0.11978,225.0,4.962
542,18.117,Midnight 00:00,simulation,0.1,1,-1.0641,0.00667,4.31298,2.31298,-1.0641,-0.99333,3.13912,-0.00016,-0.11535,225.0,4.963
543,18.1504,Midnight 00:00,simulation,0.1,1,-1.07986,0.00671,4.30049,2.30049,-1.07986,-0.99329,3.14845,0.00588,0.37775,240.0,4.958
544,18.1838,Midnight 00:00,simulation,0.1,1,-1.10325,0.00667,4.31295,2.31295,-1.10325,-0.99333,3.13925,-0.00015,-0.11222,225.0,4.964
545,18.2173,Midnight 00:00,simulation,0.1,1,-1.10325,0.00667,4.31295,2.31295,-1.10325,-0.99333,3.13925,-0.00015,-0.11222,225.0,4.964
546,18.2507,Midnight 00:00,simulation,0.1,1,-1.12935,0.00667,4.31293,2.31293,-1.12935,-0.99333,3.13934,-0.00015,-0.11021,225.0,4.963
547,18.2841,Midnight 00:00,simulation,0.1,1,-1.15545,0.00667,4.31292,2.31292,-1.15545,-0.99333,3.13941,-0.00015,-0.10826,225.0,4.959
548,18.3175,Midnight 00:00,simulation,0.1,1,-1.16084,0.00693,4.27342,2.27342,-1.16084,-0.99307,-2.9998,-0.0046,-0.02068,232.5,4.958
549,18.351,Midnight 00:00,simulation,0.1,1,-1.19461,0.00667,4.31289,2.31289,-1.19461,-0.99333,3.13952,-0.00015,-0.10546,225.0,4.969
550,18.3844,Midnight 00:00,simulation,0.1,1,-1.22071,0.00667,4.31288,2.31288,-1.22071,-0.99333,3.13959,-0.00015,-0.10366,225.0,4.965
551,18.4178,Midnight 00:00,simulation,0.1,1,-1.23549,0.00678,4.29871,2.29871,-1.23549,-0.99322,3.17888,0.014,0.38241,240.0,4.96
552,18.4513,Midnight 00:00,simulation,0.1,1,-1.25986,0.00667,4.31286,2.31286,-1.25986,-0.99333,3.13969,-0.00014,-0.10106,225.0,4.959
553,18.4847,Midnight 00:00,simulation,0.1,1,-1.28596,0.00667,4.31284,2.31284,-1.28596,-0.99333,3.13975,-0.00014,-0.0994,225.0,4.961
554,18.5181,Midnight 00:00,simulation,0.1,1,-1.31206,0.00667,4.31283,2.31283,-1.31206,-0.99333,3.13981,-0.00014,-0.09778,225.0,4.96
555,18.5515,Midnight 00:00,simulation,0.1,1,-1.32942,0.00667,4.30768,2.30768,-1.32942,-0.99333,3.12908,0.00124,0.32348,240.0,4.953
556,18.585,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959
557,18.6184,Midnight 00:00,simulation,0.1,1,-1.40342,0.00667,4.31279,2.31279,-1.40342,-0.99333,3.14,-0.00013,-0.09248,225.0,4.957
558,18.6518,Midnight 00:00,simulation,0.1,1,-1.41647,0.00667,4.31279,2.31279,-1.41647,-0.99333,3.14002,-0.00013,-0.09177,225.0,4.955
559,18.6852,Midnight 00:00,simulation,0.1,1,-1.44257,0.00667,4.31278,2.31278,-1.44257,-0.99333,3.14007,-0.00013,-0.09037,225.0,4.958
560,18.7187,Midnight 00:00,simulation,0.1,1,-1.44761,-0.00667,4.30999,2.30999,-1.44761,-1.00667,3.1279,-0.00068,0.27286,240.0,4.951
561,18.7521,Midnight 00:00,simulation,0.1,1,-1.43813,-0.03289,4.29037,2.29037,-1.43813,-1.03289,-3.02507,-0.00479,-0.03348,232.5,4.95
562,18.7855,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95
563,18.8189,Midnight 00:00,simulation,0.1,1,-1.35862,-0.075,4.04345,2.04345,-1.35862,-1.075,3.14298,0.00155,-0.08985,256.0,4.948
564,18.8524,Midnight 00:00,simulation,0.1,1,-1.4464,-0.09992,4.30633,2.30633,-1.4464,-1.09992,3.10521,-0.00953,0.26276,240.0,4.949
565,18.8858,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952
566,18.9192,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951
567,18.9526,Midnight 00:00,simulation,0.1,1,-1.44287,-0.16609,4.30458,2.30458,-1.44287,-1.16609,-3.02285,-0.00438,-0.04927,232.5,4.952
568,18.9861,Midnight 00:00,simulation,0.1,1,-1.4438,-0.19281,4.29852,2.29852,-1.4438,-1.19281,3.08953,-0.01631,0.24477,240.0,4.954
569,19.0195,Midnight 00:00,simulation,0.1,1,-1.44294,-0.21926,4.29595,2.29595,-1.44294,-1.21926,3.08622,-0.01787,0.2392,240.0,4.954
570,19.0529,Midnight 00:00,simulation,0.1,1,-1.35911,-0.22509,4.04492,2.04492,-1.35911,-1.22509,3.14825,0.00458,-0.08858,256.0,4.95
571,19.0864,Midnight 00:00,simulation,0.1,1,-1.44161,-0.25888,4.29195,2.29195,-1.44161,-1.25888,3.08199,-0.01995,0.23082,240.0,4.955
572,19.1198,Midnight 00:00,simulation,0.1,1,-1.44161,-0.25888,4.29195,2.29195,-1.44161,-1.25888,3.08199,-0.01995,0.23082,240.0,4.955
573,19.1532,Midnight 00:00,simulation,0.1,1,-1.44834,-0.31368,4.32097,2.32097,-1.44834,-1.31368,-3.02247,-0.00277,-0.06795,232.5,4.955
574,19.1866,Midnight 00:00,simulation,0.1,1,-1.44365,-0.32691,4.31602,2.31602,-1.44365,-1.32691,3.15107,0.00617,-0.08773,225.0,4.953
575,19.2201,Midnight 00:00,simulation,0.1,1,-1.43844,-0.35101,4.28243,2.28243,-1.43844,-1.35101,3.07485,-0.02381,0.21192,240.0,4.957
576,19.2535,Midnight 00:00,simulation,0.1,1,-1.43754,-0.37726,4.27972,2.27972,-1.43754,-1.37726,3.07334,-0.02471,0.20678,240.0,4.957
577,19.2869,Midnight 00:00,simulation,0.1,1,-1.36005,-0.37542,4.04773,2.04773,-1.36005,-1.37542,3.15323,0.00742,-0.08598,256.0,4.953
578,19.3203,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957
579,19.3538,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956
580,19.3872,Midnight 00:00,simulation,0.1,1,-1.43445,-0.46888,4.27044,2.27044,-1.43445,-1.46888,3.0694,-0.0273,0.18987,240.0,4.957
581,19.4206,Midnight 00:00,simulation,0.1,1,-1.36079,-0.46327,4.04992,2.04992,-1.36079,-1.46327,3.15594,0.00894,-0.08391,256.0,4.954
582,19.454,Midnight 00:00,simulation,0.1,1,-1.43316,-0.50803,4.26659,2.26659,-1.43316,-1.50803,3.06822,-0.02818,0.18313,240.0,4.958
583,19.4875,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958
584,19.5209,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956
585,19.5543,Midnight 00:00,simulation,0.1,1,-1.45764,-0.58465,4.34886,2.34886,-1.45764,-1.58465,-3.03031,0.00384,-0.10065,232.5,4.955
586,19.5877,Midnight 00:00,simulation,0.1,1,-1.43028,-0.59916,4.25794,2.25794,-1.43028,-1.59916,3.06633,-0.02985,0.16853,240.0,4.959
587,19.6212,Midnight 00:00,simulation,0.1,1,-1.42949,-0.62514,4.25556,2.25556,-1.42949,-1.62514,3.06597,-0.03023,0.16464,240.0,4.958
588,19.6546,Midnight 00:00,simulation,0.1,1,-1.42949,-0.62514,4.25556,2.25556,-1.42949,-1.62514,3.06597,-0.03023,0.16464,240.0,4.958
589,19.688,Midnight 00:00,simulation,0.1,1,-1.42832,-0.66407,4.25207,2.25207,-1.42832,-1.66407,3.06556,-0.03074,0.15901,240.0,4.957
590,19.7214,Midnight 00:00,simulation,0.1,1,-1.42757,-0.69,4.2498,2.2498,-1.42757,-1.69,3.06536,-0.03105,0.15539,240.0,4.958
591,19.7549,Midnight 00:00,simulation,0.1,1,-1.42757,-0.69,4.2498,2.2498,-1.42757,-1.69,3.06536,-0.03105,0.15539,240.0,4.958
592,19.7883,Midnight 00:00,simulation,0.1,1,-1.42682,-0.71591,4.24757,2.24757,-1.42682,-1.71591,3.06521,-0.03132,0.15188,240.0,4.958
593,19.8217,Midnight 00:00,simulation,0.1,1,-1.36329,-0.70246,4.05741,2.05741,-1.36329,-1.70246,3.16225,0.01242,-0.07667,256.0,4.953
594,19.8552,Midnight 00:00,simulation,0.1,1,-1.42573,-0.75472,4.24431,2.24431,-1.42573,-1.75472,3.06508,-0.03168,0.14681,240.0,4.958
595,19.8886,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958
596,19.922,Midnight 00:00,simulation,0.1,1,-1.4603,-0.82836,4.35998,2.35998,-1.4603,-1.82836,-2.72457,0.02436,-0.7786,232.5,4.956
597,19.9554,Midnight 00:00,simulation,0.1,1,-1.42332,-0.84514,4.23706,2.23706,-1.42332,-1.84514,3.06512,-0.03232,0.1358,240.0,4.957
598,19.9889,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958
599,20.0223,Midnight 00:00,simulation,0.1,1,-1.36512,-0.85414,4.06289,2.06289,-1.36512,-1.85414,3.16535,0.01407,-0.07127,256.0,4.954
600,20.0557,Midnight 00:00,simulation,0.1,1,-1.42169,-0.90959,4.23218,2.23218,-1.42169,-1.90959,3.0654,-0.03262,0.12859,240.0,4.957
601,20.0891,Midnight 00:00,simulation,0.1,1,-1.42169,-0.90959,4.23218,2.23218,-1.42169,-1.90959,3.0654,-0.03262,0.12859,240.0,4.957
602,20.1226,Midnight 00:00,simulation,0.1,1,-1.42106,-0.93535,4.2303,2.2303,-1.42106,-1.93535,3.06555,-0.03271,0.12585,240.0,4.957
603,20.156,Midnight 00:00,simulation,0.1,1,-1.42045,-0.96109,4.22846,2.22846,-1.42045,-1.96109,3.06573,-0.03279,0.12318,240.0,4.956
604,20.1894,Midnight 00:00,simulation,0.1,1,-1.36623,-0.94284,4.0662,2.0662,-1.36623,-1.94284,3.16683,0.01483,-0.06797,256.0,4.955
605,20.2228,Midnight 00:00,simulation,0.1,1,-1.41955,-0.99967,4.22577,2.22577,-1.41955,-1.99967,3.06604,-0.03288,0.11931,240.0,4.956
606,20.2563,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957
607,20.2897,Midnight 00:00,simulation,0.1,1,-1.41839,-1.05107,4.22231,2.22231,-1.41839,-2.05107,3.06652,-0.03295,0.1144,240.0,4.955
608,20.3231,Midnight 00:00,simulation,0.1,1,-1.36735,-1.03169,4.06953,2.06953,-1.36735,-2.03169,3.16806,0.01545,-0.06462,256.0,4.953
609,20.3565,Midnight 00:00,simulation,0.1,1,-1.41756,-1.08959,4.21981,2.21981,-1.41756,-2.08959,3.06692,-0.03297,0.11089,240.0,4.956
610,20.39,Midnight 00:00,simulation,0.1,1,-1.46009,-1.15139,4.35927,2.35927,-1.46009,-2.15139,-2.57692,0.01513,-0.73475,232.5,4.956
611,20.4234,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953
612,20.4568,Midnight 00:00,simulation,0.1,1,-1.45986,-1.1916,4.35858,2.35858,-1.45986,-2.1916,-2.55893,0.01426,-0.73031,232.5,4.954
613,20.4903,Midnight 00:00,simulation,0.1,1,-1.41571,-1.17937,4.21427,2.21427,-1.41571,-2.17937,3.06796,-0.03292,0.10323,240.0,4.955
614,20.5237,Midnight 00:00,simulation,0.1,1,-1.41521,-1.205,4.21276,2.21276,-1.41521,-2.205,3.06828,-0.03289,0.10117,240.0,4.954
615,20.5571,Midnight 00:00,simulation,0.1,1,-1.41447,-1.24342,4.21056,2.21056,-1.41447,-2.24342,3.06878,-0.03283,0.09818,240.0,4.954
616,20.5905,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953
617,20.624,Midnight 00:00,simulation,0.1,1,-1.45886,-1.33877,4.35554,2.35554,-1.45886,-2.33877,-2.49415,0.01148,-0.71497,232.5,4.951
618,20.6574,Midnight 00:00,simulation,0.1,1,-1.45875,-1.35213,4.35524,2.35524,-1.45875,-2.35213,-2.48836,0.01125,-0.71363,232.5,4.952
619,20.6908,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953
620,20.7242,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953
621,20.7577,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951
622,20.7911,Midnight 00:00,simulation,0.1,1,-1.41176,-1.39693,4.20242,2.20242,-1.41176,-2.39693,3.07094,-0.03242,0.08732,240.0,4.951
623,20.8245,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952
624,20.8579,Midnight 00:00,simulation,0.1,1,-1.41092,-1.44805,4.19993,2.19993,-1.41092,-2.44805,3.0717,-0.03224,0.08405,240.0,4.95
625,20.8914,Midnight 00:00,simulation,0.1,1,-1.45686,-1.51498,4.35567,2.35567,-1.45686,-2.51498,3.17113,0.01676,-0.05061,225.0,4.949
626,20.9248,Midnight 00:00,simulation,0.1,1,-1.4438,-1.51511,4.35605,2.35605,-1.4438,-2.51511,3.17141,0.01677,-0.05066,225.0,4.951
627,20.9582,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954
628,20.9916,Midnight 00:00,simulation,0.1,1,-1.39156,-1.51564,4.3576,2.3576,-1.39156,-2.51564,3.17253,0.01679,-0.05083,225.0,4.957
629,21.0251,Midnight 00:00,simulation,0.1,1,-1.36543,-1.51592,4.3584,2.3584,-1.36543,-2.51592,3.17311,0.01679,-0.0509,225.0,4.951
630,21.0585,Midnight 00:00,simulation,0.1,1,-1.36543,-1.51592,4.3584,2.3584,-1.36543,-2.51592,3.17311,0.01679,-0.0509,225.0,4.951
631,21.0919,Midnight 00:00,simulation,0.1,1,-1.35236,-1.51606,4.3588,2.3588,-1.35236,-2.51606,3.17341,0.01679,-0.05092,225.0,4.954
632,21.1253,Midnight 00:00,simulation,0.1,1,-1.32623,-1.51634,4.35962,2.35962,-1.32623,-2.51634,3.174,0.01679,-0.05097,225.0,4.958
633,21.1588,Midnight 00:00,simulation,0.1,1,-1.22916,-1.45654,4.18698,2.18698,-1.22916,-2.45654,3.0652,-0.03069,0.07858,240.0,4.954
634,21.1922,Midnight 00:00,simulation,0.1,1,-1.26086,-1.51707,4.36174,2.36174,-1.26086,-2.51707,3.17556,0.01676,-0.051,225.0,4.959
635,21.2256,Midnight 00:00,simulation,0.1,1,-1.23471,-1.51738,4.36261,2.36261,-1.23471,-2.51738,3.1762,0.01674,-0.05099,225.0,4.962
636,21.2591,Midnight 00:00,simulation,0.1,1,-1.23471,-1.51738,4.36261,2.36261,-1.23471,-2.51738,3.1762,0.01674,-0.05099,225.0,4.962
637,21.2925,Midnight 00:00,simulation,0.1,1,-1.20854,-1.51769,4.3635,2.3635,-1.20854,-2.51769,3.17686,0.01671,-0.05095,225.0,4.958
638,21.3259,Midnight 00:00,simulation,0.1,1,-1.19546,-1.51784,4.36395,2.36395,-1.19546,-2.51784,3.1772,0.01669,-0.05093,225.0,4.96
639,21.3593,Midnight 00:00,simulation,0.1,1,-1.121,-1.46139,4.18368,2.18368,-1.121,-2.46139,3.25145,0.06792,-0.23962,240.0,4.962
640,21.3928,Midnight 00:00,simulation,0.1,1,-1.14311,-1.51848,4.3658,2.3658,-1.14311,-2.51848,3.17857,0.0166,-0.05077,225.0,4.964
641,21.4262,Midnight 00:00,simulation,0.1,1,-1.05905,-1.46324,4.18904,2.18904,-1.05905,-2.46324,3.25694,0.06842,-0.24411,240.0,4.964
642,21.4596,Midnight 00:00,simulation,0.1,1,-1.05905,-1.46324,4.18904,2.18904,-1.05905,-2.46324,3.25694,0.06842,-0.24411,240.0,4.964
643,21.493,Midnight 00:00,simulation,0.1,1,-1.03424,-1.46401,4.19124,2.19124,-1.03424,-2.46401,3.25924,0.06861,-0.24594,240.0,4.966
644,21.5265,Midnight 00:00,simulation,0.1,1,-1.05142,-1.51965,4.36917,2.36917,-1.05142,-2.51965,3.1811,0.01636,-0.05026,225.0,4.966
645,21.5599,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962
646,21.5933,Midnight 00:00,simulation,0.1,1,-0.97212,-1.46597,4.19689,2.19689,-0.97212,-2.46597,3.26529,0.06904,-0.25061,240.0,4.968
647,21.6267,Midnight 00:00,simulation,0.1,1,-0.98586,-1.52052,4.3717,2.3717,-0.98586,-2.52052,3.183,0.01612,-0.04968,225.0,4.971
648,21.6602,Midnight 00:00,simulation,0.1,1,-0.95963,-1.52088,4.37273,2.37273,-0.95963,-2.52088,3.18379,0.016,-0.0494,225.0,4.966
649,21.6936,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97
650,21.727,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97
651,21.7604,Midnight 00:00,simulation,0.1,1,-0.89399,-1.5218,4.37538,2.37538,-0.89399,-2.5218,3.18581,0.01566,-0.04851,225.0,4.971
652,21.7939,Midnight 00:00,simulation,0.1,1,-0.81969,-1.43334,4.10286,2.10286,-0.81969,-2.43334,3.18633,0.0155,-0.04782,256.0,4.965
653,21.8273,Midnight 00:00,simulation,0.1,1,-0.82829,-1.52274,4.3781,2.3781,-0.82829,-2.52274,3.18791,0.01524,-0.04738,225.0,4.972
654,21.8607,Midnight 00:00,simulation,0.1,1,-0.82829,-1.52274,4.3781,2.3781,-0.82829,-2.52274,3.18791,0.01524,-0.04738,225.0,4.972
655,21.8942,Midnight 00:00,simulation,0.1,1,-0.79979,-1.52313,4.37223,2.37223,-0.79979,-2.52313,-2.63798,0.01349,-0.54717,232.5,4.97
656,21.9276,Midnight 00:00,simulation,0.1,1,-0.76251,-1.5237,4.38088,2.38088,-0.76251,-2.5237,3.19007,0.01473,-0.04595,225.0,4.974
657,21.961,Midnight 00:00,simulation,0.1,1,-0.76251,-1.5237,4.38088,2.38088,-0.76251,-2.5237,3.19007,0.01473,-0.04595,225.0,4.974
658,21.9944,Midnight 00:00,simulation,0.1,1,-0.70983,-1.52448,4.38314,2.38314,-0.70983,-2.52448,3.19184,0.01424,-0.04458,225.0,4.97
659,22.0279,Midnight 00:00,simulation,0.1,1,-0.69666,-1.52468,4.3837,2.3837,-0.69666,-2.52468,3.19228,0.01411,-0.0442,225.0,4.971
660,22.0613,Midnight 00:00,simulation,0.1,1,-0.69666,-1.52468,4.3837,2.3837,-0.69666,-2.52468,3.19228,0.01411,-0.0442,225.0,4.971
661,22.0947,Midnight 00:00,simulation,0.1,1,-0.64391,-1.52546,4.38598,2.38598,-0.64391,-2.52546,3.19408,0.01354,-0.04253,225.0,4.975
662,22.1281,Midnight 00:00,simulation,0.1,1,-0.61752,-1.52586,4.38711,2.38711,-0.61752,-2.52586,3.19498,0.01322,-0.04161,225.0,4.971
663,22.1616,Midnight 00:00,simulation,0.1,1,-0.5838,-1.47963,4.23636,2.23636,-0.5838,-2.47963,3.3145,0.07022,-0.2839,240.0,4.975
664,22.195,Midnight 00:00,simulation,0.1,1,-0.57791,-1.52644,4.3888,2.3888,-0.57791,-2.52644,3.19633,0.01271,-0.04009,225.0,4.978
665,22.2284,Midnight 00:00,simulation,0.1,1,-0.55148,-1.52683,4.38992,2.38992,-0.55148,-2.52683,3.19723,0.01235,-0.039,225.0,4.976
666,22.2618,Midnight 00:00,simulation,0.1,1,-0.50143,-1.44101,4.14217,2.14217,-0.50143,-2.44101,3.04214,-0.01625,0.04019,240.0,4.973
667,22.2953,Midnight 00:00,simulation,0.1,1,-0.49518,-1.48297,4.24604,2.24604,-0.49518,-2.48297,3.32939,0.07003,-0.29321,240.0,4.978
668,22.3287,Midnight 00:00,simulation,0.1,1,-0.49518,-1.48297,4.24604,2.24604,-0.49518,-2.48297,3.32939,0.07003,-0.29321,240.0,4.978
669,22.3621,Midnight 00:00,simulation,0.1,1,-0.46978,-1.48393,4.24881,2.24881,-0.46978,-2.48393,3.33397,0.06995,-0.29609,240.0,4.978
670,22.3955,Midnight 00:00,simulation,0.1,1,-0.45886,-1.52815,4.39373,2.39373,-0.45886,-2.52815,3.20031,0.01089,-0.03458,225.0,4.975
671,22.429,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
672,22.4624,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
673,22.4958,Midnight 00:00,simulation,0.1,1,-0.39259,-1.52903,4.39629,2.39629,-0.39259,-2.52903,3.2024,0.00968,-0.03085,225.0,4.977
674,22.5292,Midnight 00:00,simulation,0.1,1,-0.35855,-1.48412,4.27104,2.27104,-0.35855,-2.48412,-2.44233,-0.00116,-0.0786,232.5,4.973
675,22.5627,Midnight 00:00,simulation,0.1,1,-0.34229,-1.48862,4.26243,2.26243,-0.34229,-2.48862,3.35942,0.06931,-0.31268,240.0,4.979
676,22.5961,Midnight 00:00,simulation,0.1,1,-0.32622,-1.52984,4.39863,2.39863,-0.32622,-2.52984,3.20432,0.00832,-0.02661,225.0,4.98
677,22.6295,Midnight 00:00,simulation,0.1,1,-0.29965,-1.53014,4.39949,2.39949,-0.29965,-2.53014,3.20504,0.00774,-0.02478,225.0,4.978
678,22.663,Midnight 00:00,simulation,0.1,1,-0.2715,-1.4688,4.22707,2.22707,-0.2715,-2.4688,-2.40749,-0.00667,-0.25446,232.5,4.976
